0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,label,filename
0.0,0.0049751243,0.014925373,0.0049751243,0.0049751243,0.019900497,0.0049751243,0.0,0.0099502485,0.0049751243,0.019900497,0.0049751243,0.014925373,0.0049751243,0.024875622,0.019900497,0.014925373,0.014925373,0.0,0.0,0.0049751243,0.014925373,0.019900497,0.0,0.0,0.0,0.0,0.0049751243,0.0099502485,0.0049751243,0.014925373,0.0,0.014925373,0.0049751243,0.0099502485,0.014925373,0.0,0.019900497,0.0099502485,0.0,0.03482587,0.014925373,0.0049751243,0.024875622,0.0049751243,0.0049751243,0.0049751243,0.0049751243,0.0,0.0,0.0049751243,0.0049751243,0.0099502485,0.0049751243,0.0,0.0099502485,0.014925373,0.0049751243,0.039800994,0.014925373,0.0,0.0,0.0099502485,0.014925373,0.0099502485,0.0049751243,0.0,0.0049751243,0.0049751243,0.0,0.014925373,0.0049751243,0.0099502485,0.0099502485,0.0099502485,0.0,0.0099502485,0.0049751243,0.0099502485,0.0049751243,0.0049751243,0.0049751243,0.0,0.014925373,0.0099502485,0.019900497,0.024875622,0.0099502485,0.0049751243,0.0,0.0,0.0,0.0049751243,0.0099502485,0.014925373,0.0049751243,0.014925373,0.0099502485,0.0049751243,0.0049751243,0.0049751243,0.014925373,0.0099502485,0.0099502485,0.0,0.014925373,0.024875622,0.0099502485,0.0,0.0099502485,0.0049751243,0.0049751243,0.0,0.0049751243,0.014925373,0.0049751243,0.0099502485,0.0099502485,0.0049751243,0.0,1,DSCN45tamp37.jpg
0.010050251,0.0,0.010050251,0.0050251256,0.010050251,0.015075377,0.010050251,0.010050251,0.015075377,0.0,0.015075377,0.015075377,0.0050251256,0.0,0.0,0.0050251256,0.010050251,0.015075377,0.0,0.010050251,0.0,0.010050251,0.0050251256,0.025125628,0.0,0.0050251256,0.010050251,0.0050251256,0.020100502,0.010050251,0.025125628,0.0,0.015075377,0.015075377,0.020100502,0.015075377,0.0050251256,0.015075377,0.010050251,0.010050251,0.015075377,0.0050251256,0.0,0.010050251,0.015075377,0.0,0.0,0.020100502,0.010050251,0.0050251256,0.010050251,0.020100502,0.0,0.0,0.0050251256,0.0050251256,0.03517588,0.020100502,0.030150754,0.0050251256,0.0050251256,0.0,0.0050251256,0.010050251,0.0050251256,0.0050251256,0.0,0.0,0.010050251,0.0050251256,0.015075377,0.0,0.0050251256,0.0050251256,0.015075377,0.015075377,0.015075377,0.010050251,0.020100502,0.0,0.030150754,0.010050251,0.0,0.0050251256,0.0050251256,0.010050251,0.0050251256,0.010050251,0.0050251256,0.0,0.0050251256,0.0,0.010050251,0.0050251256,0.010050251,0.0,0.0050251256,0.0,0.010050251,0.0050251256,0.0,0.010050251,0.0050251256,0.010050251,0.0,0.010050251,0.0050251256,0.0,0.0,0.0,0.010050251,0.015075377,0.0,0.0050251256,0.010050251,0.0050251256,0.0,0.025125628,0.015075377,0.0050251256,1,DSC_1540tamp37.jpg
0.0,0.0099502485,0.014925373,0.0049751243,0.0049751243,0.024875622,0.0049751243,0.0,0.0,0.0099502485,0.019900497,0.0049751243,0.014925373,0.0099502485,0.029850746,0.0099502485,0.0049751243,0.0099502485,0.0,0.0,0.0049751243,0.014925373,0.014925373,0.0049751243,0.0049751243,0.0,0.0,0.0099502485,0.014925373,0.0049751243,0.014925373,0.0049751243,0.014925373,0.0049751243,0.0099502485,0.014925373,0.0049751243,0.0049751243,0.0099502485,0.0049751243,0.03482587,0.014925373,0.0049751243,0.019900497,0.014925373,0.0049751243,0.0049751243,0.0049751243,0.0,0.0,0.0049751243,0.0049751243,0.0049751243,0.0049751243,0.0,0.0099502485,0.0049751243,0.0,0.039800994,0.014925373,0.0,0.0,0.0099502485,0.014925373,0.014925373,0.0049751243,0.0,0.0049751243,0.0099502485,0.0,0.014925373,0.0049751243,0.0049751243,0.0099502485,0.0099502485,0.0049751243,0.0099502485,0.0049751243,0.0099502485,0.0049751243,0.0049751243,0.0049751243,0.0,0.014925373,0.014925373,0.019900497,0.014925373,0.0099502485,0.0049751243,0.0,0.0049751243,0.0,0.0049751243,0.0099502485,0.014925373,0.0049751243,0.019900497,0.0099502485,0.0049751243,0.0049751243,0.0049751243,0.014925373,0.0099502485,0.0049751243,0.0,0.0099502485,0.024875622,0.0099502485,0.0,0.0099502485,0.0049751243,0.0049751243,0.0,0.0099502485,0.014925373,0.0,0.0099502485,0.0099502485,0.0099502485,0.0,1,DSCN45tamp176.jpg
0.0,0.011627907,0.017441861,0.0,0.0058139535,0.034883723,0.017441861,0.0,0.0,0.0,0.017441861,0.017441861,0.029069768,0.017441861,0.0058139535,0.017441861,0.0058139535,0.0058139535,0.0,0.017441861,0.011627907,0.029069768,0.0058139535,0.011627907,0.0,0.011627907,0.046511628,0.011627907,0.023255814,0.0058139535,0.017441861,0.023255814,0.0058139535,0.0058139535,0.0,0.0058139535,0.023255814,0.0058139535,0.011627907,0.029069768,0.0,0.0058139535,0.0058139535,0.0,0.0058139535,0.0,0.0058139535,0.017441861,0.0,0.0,0.017441861,0.0,0.034883723,0.0058139535,0.0058139535,0.011627907,0.017441861,0.0,0.0058139535,0.0058139535,0.0058139535,0.011627907,0.0,0.0,0.0,0.0,0.0,0.046511628,0.0,0.017441861,0.0058139535,0.0,0.0,0.017441861,0.0,0.0058139535,0.0,0.0058139535,0.0,0.0,0.0,0.0058139535,0.0,0.0058139535,0.0058139535,0.011627907,0.0,0.0,0.029069768,0.0,0.0,0.0,0.0,0.0,0.0058139535,0.0058139535,0.0,0.0,0.0,0.0,0.0,0.0058139535,0.0058139535,0.0,0.0,0.0,0.017441861,0.017441861,0.0,0.0,0.0058139535,0.0,0.017441861,0.0058139535,0.029069768,0.023255814,0.011627907,0.0058139535,0.0058139535,0.011627907,1,sony_61tamp1.jpg
0.010362694,0.0,0.010362694,0.005181347,0.005181347,0.015544041,0.010362694,0.010362694,0.020725388,0.0,0.015544041,0.015544041,0.0,0.0,0.005181347,0.005181347,0.010362694,0.015544041,0.0,0.010362694,0.005181347,0.005181347,0.0,0.025906736,0.0,0.005181347,0.010362694,0.005181347,0.020725388,0.010362694,0.025906736,0.0,0.015544041,0.020725388,0.020725388,0.020725388,0.005181347,0.015544041,0.015544041,0.015544041,0.015544041,0.005181347,0.0,0.010362694,0.015544041,0.0,0.0,0.020725388,0.010362694,0.005181347,0.010362694,0.020725388,0.010362694,0.0,0.005181347,0.0,0.031088082,0.015544041,0.025906736,0.010362694,0.005181347,0.0,0.005181347,0.010362694,0.005181347,0.0,0.0,0.005181347,0.010362694,0.005181347,0.015544041,0.0,0.005181347,0.005181347,0.015544041,0.015544041,0.015544041,0.020725388,0.020725388,0.0,0.031088082,0.010362694,0.0,0.005181347,0.005181347,0.005181347,0.0,0.010362694,0.005181347,0.0,0.010362694,0.0,0.010362694,0.005181347,0.005181347,0.0,0.0,0.0,0.010362694,0.0,0.0,0.010362694,0.005181347,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.005181347,0.015544041,0.0,0.010362694,0.0,0.005181347,0.005181347,0.015544041,0.015544041,0.005181347,1,DSC_1540tamp134.jpg
0.006329114,0.0,0.0,0.006329114,0.0,0.012658228,0.025316456,0.0,0.012658228,0.01898734,0.012658228,0.012658228,0.006329114,0.0,0.0,0.006329114,0.006329114,0.006329114,0.0,0.006329114,0.025316456,0.012658228,0.01898734,0.01898734,0.01898734,0.006329114,0.006329114,0.006329114,0.025316456,0.006329114,0.0,0.0,0.012658228,0.006329114,0.012658228,0.012658228,0.012658228,0.0,0.025316456,0.012658228,0.03797468,0.0,0.006329114,0.0,0.012658228,0.0,0.0,0.006329114,0.006329114,0.0,0.0,0.012658228,0.0,0.006329114,0.01898734,0.006329114,0.012658228,0.0,0.01898734,0.0,0.0,0.0,0.006329114,0.0,0.012658228,0.0,0.006329114,0.0,0.006329114,0.01898734,0.03164557,0.012658228,0.025316456,0.012658228,0.03164557,0.0,0.012658228,0.0,0.006329114,0.0,0.01898734,0.006329114,0.0,0.0,0.006329114,0.03164557,0.0,0.006329114,0.0,0.006329114,0.006329114,0.006329114,0.006329114,0.0,0.0,0.0,0.006329114,0.0,0.012658228,0.0,0.012658228,0.012658228,0.006329114,0.006329114,0.0,0.012658228,0.0,0.050632913,0.0,0.0,0.0,0.006329114,0.01898734,0.006329114,0.006329114,0.012658228,0.0,0.006329114,0.01898734,0.0,1,DSCN41tamp25.jpg
0.00896861,0.0,0.004484305,0.004484305,0.004484305,0.004484305,0.00896861,0.00896861,0.00896861,0.0,0.022421524,0.00896861,0.013452915,0.00896861,0.013452915,0.013452915,0.004484305,0.01793722,0.0,0.0,0.0,0.00896861,0.01793722,0.00896861,0.00896861,0.004484305,0.02690583,0.0,0.004484305,0.01793722,0.013452915,0.00896861,0.0,0.004484305,0.01793722,0.004484305,0.01793722,0.0,0.00896861,0.004484305,0.01793722,0.004484305,0.0,0.004484305,0.013452915,0.00896861,0.013452915,0.0,0.00896861,0.004484305,0.0,0.00896861,0.013452915,0.0,0.00896861,0.013452915,0.00896861,0.00896861,0.00896861,0.00896861,0.022421524,0.0,0.00896861,0.00896861,0.004484305,0.004484305,0.004484305,0.00896861,0.0,0.004484305,0.0,0.013452915,0.01793722,0.004484305,0.013452915,0.013452915,0.00896861,0.01793722,0.004484305,0.01793722,0.01793722,0.0,0.0,0.004484305,0.022421524,0.00896861,0.004484305,0.01793722,0.01793722,0.013452915,0.013452915,0.004484305,0.004484305,0.013452915,0.013452915,0.004484305,0.00896861,0.022421524,0.00896861,0.0,0.004484305,0.004484305,0.00896861,0.004484305,0.0,0.013452915,0.004484305,0.01793722,0.0,0.00896861,0.00896861,0.013452915,0.0,0.0,0.013452915,0.0,0.00896861,0.0,0.013452915,0.0,1,DSCF8tamp1.jpg
0.006329114,0.0,0.0,0.006329114,0.0,0.012658228,0.025316456,0.0,0.012658228,0.01898734,0.012658228,0.012658228,0.006329114,0.0,0.0,0.006329114,0.006329114,0.006329114,0.0,0.006329114,0.025316456,0.006329114,0.01898734,0.01898734,0.01898734,0.006329114,0.006329114,0.006329114,0.025316456,0.006329114,0.0,0.0,0.012658228,0.006329114,0.012658228,0.012658228,0.012658228,0.0,0.025316456,0.012658228,0.03797468,0.0,0.006329114,0.0,0.006329114,0.0,0.0,0.006329114,0.006329114,0.0,0.0,0.012658228,0.0,0.006329114,0.01898734,0.006329114,0.012658228,0.0,0.01898734,0.0,0.0,0.0,0.006329114,0.0,0.012658228,0.0,0.006329114,0.0,0.006329114,0.01898734,0.03164557,0.012658228,0.025316456,0.012658228,0.03164557,0.0,0.012658228,0.0,0.006329114,0.0,0.01898734,0.006329114,0.0,0.0,0.006329114,0.03164557,0.0,0.006329114,0.0,0.006329114,0.006329114,0.0,0.006329114,0.0,0.006329114,0.0,0.006329114,0.0,0.012658228,0.0,0.012658228,0.012658228,0.012658228,0.006329114,0.0,0.012658228,0.0,0.050632913,0.0,0.0,0.0,0.006329114,0.01898734,0.006329114,0.006329114,0.012658228,0.0,0.012658228,0.01898734,0.0,1,DSCN41tamp176.jpg
0.0,0.005181347,0.015544041,0.005181347,0.005181347,0.020725388,0.005181347,0.0,0.0,0.010362694,0.020725388,0.005181347,0.015544041,0.010362694,0.031088082,0.020725388,0.005181347,0.005181347,0.0,0.0,0.005181347,0.015544041,0.015544041,0.005181347,0.0,0.0,0.0,0.005181347,0.015544041,0.010362694,0.015544041,0.0,0.020725388,0.005181347,0.015544041,0.015544041,0.010362694,0.010362694,0.010362694,0.0,0.025906736,0.015544041,0.005181347,0.025906736,0.0,0.005181347,0.005181347,0.005181347,0.0,0.0,0.005181347,0.010362694,0.005181347,0.005181347,0.0,0.010362694,0.010362694,0.0,0.041450776,0.015544041,0.0,0.0,0.015544041,0.015544041,0.010362694,0.005181347,0.0,0.005181347,0.015544041,0.0,0.015544041,0.005181347,0.005181347,0.010362694,0.010362694,0.0,0.010362694,0.0,0.010362694,0.010362694,0.005181347,0.005181347,0.0,0.015544041,0.010362694,0.020725388,0.015544041,0.010362694,0.005181347,0.0,0.005181347,0.0,0.005181347,0.010362694,0.015544041,0.005181347,0.020725388,0.010362694,0.005181347,0.005181347,0.005181347,0.015544041,0.010362694,0.010362694,0.0,0.010362694,0.020725388,0.010362694,0.0,0.005181347,0.005181347,0.005181347,0.0,0.005181347,0.010362694,0.0,0.005181347,0.010362694,0.005181347,0.0,1,DSCN45tamp25.jpg
0.0,0.0,0.0,0.020833334,0.03125,0.0,0.0,0.010416667,0.0,0.0,0.0,0.0,0.020833334,0.010416667,0.010416667,0.010416667,0.020833334,0.020833334,0.0,0.010416667,0.020833334,0.020833334,0.0,0.03125,0.020833334,0.010416667,0.010416667,0.0,0.0,0.020833334,0.0,0.0,0.0,0.0,0.0,0.010416667,0.0,0.010416667,0.020833334,0.0,0.020833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.020833334,0.0,0.0,0.010416667,0.020833334,0.0,0.0,0.0,0.010416667,0.0,0.0,0.0,0.0,0.010416667,0.0,0.0,0.020833334,0.010416667,0.010416667,0.03125,0.010416667,0.010416667,0.010416667,0.041666668,0.0,0.0,0.03125,0.0,0.020833334,0.010416667,0.0,0.0,0.0,0.020833334,0.020833334,0.0,0.03125,0.010416667,0.020833334,0.010416667,0.0,0.0,0.010416667,0.020833334,0.0,0.0,0.020833334,0.0,0.010416667,0.020833334,0.010416667,0.020833334,0.0,0.010416667,0.010416667,0.020833334,0.0,0.0,0.0,0.0,0.020833334,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,1,DSC_0812tamp134.jpg
0.0037453184,0.018726591,0.0037453184,0.026217228,0.02247191,0.011235955,0.02247191,0.014981274,0.02247191,0.011235955,0.011235955,0.018726591,0.0,0.014981274,0.026217228,0.011235955,0.0037453184,0.02247191,0.0,0.0,0.007490637,0.0,0.0037453184,0.014981274,0.011235955,0.0037453184,0.0,0.011235955,0.011235955,0.037453182,0.0,0.026217228,0.02247191,0.0,0.0037453184,0.007490637,0.011235955,0.011235955,0.011235955,0.0037453184,0.0037453184,0.0,0.014981274,0.0037453184,0.0,0.0,0.0,0.018726591,0.0037453184,0.0,0.0037453184,0.0037453184,0.0037453184,0.0037453184,0.0037453184,0.0037453184,0.011235955,0.0,0.018726591,0.0037453184,0.007490637,0.007490637,0.0,0.0,0.007490637,0.0037453184,0.0037453184,0.0,0.011235955,0.011235955,0.0,0.0,0.007490637,0.029962547,0.0,0.0037453184,0.007490637,0.02247191,0.007490637,0.014981274,0.0,0.011235955,0.0,0.0,0.011235955,0.0,0.018726591,0.018726591,0.033707865,0.0037453184,0.0,0.0,0.0037453184,0.0037453184,0.0,0.014981274,0.014981274,0.014981274,0.0,0.0,0.0037453184,0.014981274,0.0,0.0037453184,0.0,0.018726591,0.0,0.018726591,0.0037453184,0.0037453184,0.011235955,0.007490637,0.0037453184,0.014981274,0.0,0.007490637,0.0037453184,0.0037453184,0.007490637,0.011235955,1,CRW_4853tamp131.jpg
0.0064102565,0.01923077,0.0064102565,0.0,0.0064102565,0.0064102565,0.0,0.025641026,0.0,0.0064102565,0.0,0.012820513,0.0064102565,0.012820513,0.012820513,0.025641026,0.0,0.012820513,0.0,0.025641026,0.0,0.0064102565,0.0064102565,0.0,0.012820513,0.0,0.032051284,0.0064102565,0.0064102565,0.0064102565,0.0,0.0,0.0,0.025641026,0.025641026,0.01923077,0.0,0.0,0.0,0.0,0.0064102565,0.0,0.012820513,0.0064102565,0.012820513,0.0,0.012820513,0.012820513,0.0064102565,0.0,0.0064102565,0.012820513,0.0,0.0,0.012820513,0.01923077,0.0,0.0,0.0064102565,0.012820513,0.0,0.0,0.0,0.012820513,0.01923077,0.0,0.0064102565,0.012820513,0.0064102565,0.012820513,0.0,0.0064102565,0.0,0.01923077,0.044871796,0.0064102565,0.012820513,0.0064102565,0.025641026,0.0,0.012820513,0.0064102565,0.0,0.012820513,0.012820513,0.0,0.025641026,0.0,0.0064102565,0.0,0.0,0.0,0.0064102565,0.012820513,0.025641026,0.01923077,0.012820513,0.0,0.012820513,0.0064102565,0.0,0.0064102565,0.025641026,0.0,0.0,0.0,0.0064102565,0.0064102565,0.0,0.032051284,0.0,0.0,0.01923077,0.025641026,0.0,0.0,0.0064102565,0.01923077,0.0,0.012820513,1,DSC_1568tamp237.jpg
0.008658009,0.0,0.0043290043,0.0043290043,0.008658009,0.0043290043,0.008658009,0.008658009,0.008658009,0.0,0.021645023,0.008658009,0.008658009,0.008658009,0.012987013,0.012987013,0.0043290043,0.017316017,0.0,0.0,0.0,0.008658009,0.017316017,0.008658009,0.008658009,0.0043290043,0.025974026,0.0,0.0043290043,0.017316017,0.012987013,0.008658009,0.0,0.0,0.017316017,0.0043290043,0.017316017,0.0,0.012987013,0.0043290043,0.017316017,0.0043290043,0.0,0.0043290043,0.012987013,0.017316017,0.012987013,0.0,0.008658009,0.008658009,0.0,0.008658009,0.012987013,0.0043290043,0.008658009,0.017316017,0.008658009,0.012987013,0.012987013,0.012987013,0.017316017,0.0,0.008658009,0.012987013,0.0043290043,0.0043290043,0.0043290043,0.008658009,0.0,0.0043290043,0.0,0.012987013,0.017316017,0.0043290043,0.017316017,0.0043290043,0.008658009,0.017316017,0.0043290043,0.017316017,0.017316017,0.0,0.0,0.0043290043,0.021645023,0.008658009,0.008658009,0.017316017,0.017316017,0.012987013,0.012987013,0.0043290043,0.0043290043,0.012987013,0.012987013,0.0043290043,0.008658009,0.021645023,0.0,0.0,0.0043290043,0.0043290043,0.012987013,0.0043290043,0.0,0.012987013,0.008658009,0.017316017,0.0,0.008658009,0.008658009,0.012987013,0.0,0.0,0.012987013,0.0,0.008658009,0.0,0.012987013,0.0,1,DSCF8tamp134.jpg
0.006329114,0.0,0.0,0.006329114,0.0,0.012658228,0.025316456,0.0,0.012658228,0.01898734,0.012658228,0.012658228,0.006329114,0.0,0.0,0.006329114,0.006329114,0.012658228,0.0,0.006329114,0.025316456,0.012658228,0.01898734,0.01898734,0.012658228,0.006329114,0.006329114,0.006329114,0.025316456,0.006329114,0.0,0.0,0.012658228,0.006329114,0.012658228,0.012658228,0.012658228,0.0,0.03164557,0.012658228,0.03797468,0.0,0.006329114,0.0,0.006329114,0.0,0.0,0.006329114,0.006329114,0.0,0.0,0.012658228,0.0,0.006329114,0.01898734,0.006329114,0.012658228,0.0,0.01898734,0.0,0.0,0.0,0.006329114,0.0,0.012658228,0.0,0.006329114,0.0,0.006329114,0.01898734,0.03164557,0.012658228,0.025316456,0.012658228,0.03164557,0.0,0.012658228,0.0,0.006329114,0.0,0.01898734,0.006329114,0.0,0.0,0.006329114,0.03164557,0.0,0.006329114,0.0,0.006329114,0.006329114,0.0,0.006329114,0.0,0.0,0.006329114,0.006329114,0.0,0.012658228,0.0,0.012658228,0.012658228,0.006329114,0.006329114,0.0,0.012658228,0.0,0.050632913,0.0,0.0,0.0,0.006329114,0.01898734,0.006329114,0.006329114,0.012658228,0.0,0.006329114,0.01898734,0.0,1,DSCN41tamp27.jpg
0.0,0.0044444446,0.0,0.0044444446,0.0,0.0,0.0044444446,0.017777778,0.044444446,0.017777778,0.008888889,0.013333334,0.0,0.0044444446,0.0044444446,0.022222223,0.0,0.0044444446,0.0,0.008888889,0.0,0.013333334,0.013333334,0.0044444446,0.008888889,0.008888889,0.0,0.008888889,0.0,0.022222223,0.0044444446,0.013333334,0.013333334,0.022222223,0.008888889,0.0044444446,0.008888889,0.013333334,0.0,0.017777778,0.0044444446,0.008888889,0.0044444446,0.0044444446,0.008888889,0.0044444446,0.008888889,0.013333334,0.0,0.0,0.0,0.008888889,0.017777778,0.0044444446,0.0,0.0044444446,0.022222223,0.026666667,0.0044444446,0.0,0.013333334,0.0,0.013333334,0.008888889,0.013333334,0.017777778,0.0044444446,0.0,0.022222223,0.008888889,0.0,0.0044444446,0.0044444446,0.008888889,0.0044444446,0.0044444446,0.008888889,0.0044444446,0.0044444446,0.035555556,0.0,0.017777778,0.0,0.0,0.013333334,0.0,0.026666667,0.0,0.013333334,0.013333334,0.0,0.013333334,0.008888889,0.013333334,0.0044444446,0.017777778,0.013333334,0.013333334,0.0044444446,0.0,0.0044444446,0.008888889,0.0,0.026666667,0.0,0.008888889,0.022222223,0.0044444446,0.0,0.0044444446,0.008888889,0.017777778,0.0044444446,0.008888889,0.008888889,0.0,0.0,0.0,0.0044444446,0.017777778,1,DSC_0535tamp134.jpg
0.010752688,0.010752688,0.0,0.021505376,0.032258064,0.0,0.0,0.010752688,0.0,0.010752688,0.010752688,0.010752688,0.0,0.0,0.010752688,0.010752688,0.010752688,0.0,0.0,0.0,0.043010753,0.0,0.0,0.0,0.0,0.0,0.032258064,0.0,0.0,0.032258064,0.032258064,0.010752688,0.0,0.010752688,0.010752688,0.05376344,0.0,0.0,0.0,0.021505376,0.0,0.010752688,0.0,0.0,0.010752688,0.021505376,0.021505376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376,0.0,0.010752688,0.021505376,0.021505376,0.0,0.032258064,0.0,0.0,0.0,0.021505376,0.0,0.010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.043010753,0.010752688,0.0,0.021505376,0.021505376,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688,0.021505376,0.0,0.0,0.021505376,0.0,0.0,0.0,0.0,0.043010753,0.010752688,0.043010753,0.0,0.010752688,0.0,0.0,0.0,0.021505376,0.010752688,0.0,0.0,0.0,0.010752688,0.0,0.0,0.010752688,0.0,0.021505376,0.010752688,0.0,0.0,0.021505376,0.021505376,0.010752688,0.0,1,CRW_4901_JFRtamp27.jpg
0.008888889,0.0,0.0044444446,0.0044444446,0.008888889,0.0044444446,0.008888889,0.013333334,0.008888889,0.0,0.022222223,0.008888889,0.013333334,0.008888889,0.008888889,0.013333334,0.0044444446,0.013333334,0.0,0.0,0.0044444446,0.013333334,0.017777778,0.008888889,0.008888889,0.0044444446,0.026666667,0.0,0.0044444446,0.017777778,0.013333334,0.008888889,0.0,0.0044444446,0.017777778,0.0044444446,0.017777778,0.0,0.008888889,0.0044444446,0.013333334,0.0044444446,0.0,0.0044444446,0.013333334,0.008888889,0.013333334,0.0,0.008888889,0.0044444446,0.0,0.008888889,0.013333334,0.0,0.013333334,0.013333334,0.008888889,0.013333334,0.008888889,0.013333334,0.017777778,0.0,0.008888889,0.008888889,0.0044444446,0.0044444446,0.0044444446,0.008888889,0.0,0.0044444446,0.0,0.013333334,0.017777778,0.0044444446,0.017777778,0.008888889,0.008888889,0.013333334,0.0044444446,0.017777778,0.017777778,0.0,0.0,0.0044444446,0.022222223,0.008888889,0.0044444446,0.017777778,0.017777778,0.013333334,0.013333334,0.0044444446,0.0044444446,0.013333334,0.013333334,0.0044444446,0.008888889,0.022222223,0.0,0.0,0.0044444446,0.0044444446,0.008888889,0.0044444446,0.0,0.013333334,0.0044444446,0.017777778,0.0,0.008888889,0.013333334,0.013333334,0.0044444446,0.0,0.013333334,0.0,0.008888889,0.0,0.013333334,0.0,1,DSCF8tamp176.jpg
0.0066225166,0.01986755,0.0066225166,0.0,0.0066225166,0.0066225166,0.0,0.026490066,0.0,0.0066225166,0.0,0.013245033,0.0066225166,0.013245033,0.013245033,0.026490066,0.0,0.013245033,0.0,0.026490066,0.0,0.0066225166,0.0066225166,0.0,0.013245033,0.0,0.03311258,0.0066225166,0.0066225166,0.0066225166,0.0,0.0,0.0,0.026490066,0.026490066,0.01986755,0.0,0.0,0.0,0.0066225166,0.0066225166,0.0,0.013245033,0.0,0.013245033,0.0,0.013245033,0.013245033,0.0066225166,0.0,0.0066225166,0.013245033,0.0,0.0,0.013245033,0.013245033,0.0,0.0,0.0066225166,0.013245033,0.0,0.0,0.0,0.013245033,0.01986755,0.0,0.0066225166,0.0066225166,0.0066225166,0.013245033,0.0,0.0066225166,0.0,0.01986755,0.0397351,0.0066225166,0.013245033,0.0066225166,0.026490066,0.0,0.013245033,0.0066225166,0.0,0.013245033,0.01986755,0.0,0.01986755,0.0,0.0066225166,0.0,0.0,0.0,0.0066225166,0.013245033,0.026490066,0.013245033,0.013245033,0.0,0.0066225166,0.0066225166,0.0,0.0066225166,0.026490066,0.0,0.0,0.0,0.0066225166,0.0066225166,0.0,0.03311258,0.0,0.0,0.026490066,0.03311258,0.0,0.0,0.0066225166,0.013245033,0.0,0.0066225166,1,DSC_1568tamp131.jpg
0.027027028,0.009009009,0.0,0.0,0.018018018,0.0,0.0,0.0,0.009009009,0.009009009,0.018018018,0.027027028,0.009009009,0.0,0.027027028,0.018018018,0.018018018,0.027027028,0.009009009,0.0,0.009009009,0.0,0.0,0.0,0.009009009,0.018018018,0.0,0.0,0.0,0.045045044,0.0,0.009009009,0.0,0.0,0.009009009,0.009009009,0.0,0.0,0.027027028,0.009009009,0.009009009,0.0,0.0,0.009009009,0.018018018,0.0,0.009009009,0.009009009,0.009009009,0.0,0.0,0.0,0.0,0.009009009,0.009009009,0.0,0.018018018,0.0,0.009009009,0.009009009,0.009009009,0.0,0.027027028,0.0,0.009009009,0.009009009,0.0,0.0,0.027027028,0.009009009,0.0,0.0,0.0,0.027027028,0.009009009,0.009009009,0.009009009,0.036036037,0.0,0.018018018,0.018018018,0.027027028,0.018018018,0.0,0.018018018,0.0,0.018018018,0.009009009,0.009009009,0.009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009,0.0,0.0,0.0,0.036036037,0.009009009,0.0,0.0,0.009009009,0.0,0.009009009,0.0,0.009009009,0.0,0.009009009,0.009009009,0.0,0.009009009,0.036036037,0.018018018,0.0,0.009009009,0.018018018,1,DSC_1535tamp132.jpg
0.0,0.0,0.0,0.033707865,0.02247191,0.0,0.0,0.011235955,0.0,0.0,0.0,0.0,0.011235955,0.011235955,0.0,0.011235955,0.02247191,0.02247191,0.0,0.011235955,0.02247191,0.011235955,0.0,0.033707865,0.02247191,0.011235955,0.011235955,0.0,0.0,0.011235955,0.0,0.011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955,0.0,0.011235955,0.0,0.0,0.0,0.011235955,0.0,0.0,0.0,0.0,0.033707865,0.0,0.02247191,0.0,0.0,0.011235955,0.02247191,0.0,0.0,0.0,0.011235955,0.0,0.0,0.0,0.0,0.02247191,0.0,0.0,0.02247191,0.0,0.011235955,0.033707865,0.011235955,0.011235955,0.011235955,0.04494382,0.0,0.0,0.033707865,0.0,0.02247191,0.011235955,0.0,0.0,0.0,0.02247191,0.02247191,0.0,0.011235955,0.02247191,0.02247191,0.011235955,0.0,0.0,0.011235955,0.033707865,0.0,0.0,0.02247191,0.0,0.011235955,0.02247191,0.011235955,0.02247191,0.0,0.011235955,0.011235955,0.02247191,0.0,0.0,0.0,0.0,0.02247191,0.0,0.0,0.0,0.0,0.02247191,0.0,0.0,0.0,1,DSC_0812tamp133.jpg
